,I.1,I.2,II,III,IV.1,IV.2
1849,0.9208400165595876,2.220446049250313e-16,0.4177819567069456,2.220446049250313e-16,1.3667669076674214,0.09833038631790597
1850,0.38480551603129676,2.220446049250313e-16,0.42652797324926395,2.220446049250313e-16,2.03960420032152,2.220446049250313e-16
1851,0.14906677849723035,2.220446049250313e-16,0.26778779636625866,0.016438284140957125,2.4569393138729785,0.03335970473143503
1852,0.17966166001252457,0.14838302412779483,0.32714752604533004,2.220446049250313e-16,2.2526756699826844,0.0774557314930335
1853,0.11720483167868075,0.26820296990104386,0.16779101425880513,0.09929390158242413,2.0514176950183134,0.19494119532926643
1854,0.20554619445406055,0.3427434880715661,0.20984407854265894,0.01505684899143064,1.9837694512483723,0.21723457701561272
1855,0.2788523855423992,0.44157423614735264,0.16968506459307195,2.220446049250313e-16,2.232351259662145,2.220446049250313e-16
1856,0.10710557890331474,0.6963313488582721,0.03754460267328788,2.220446049250313e-16,2.1745017247186595,0.1608749710699061
1857,2.220446049250313e-16,0.7606968178945108,0.1512191888982874,2.220446049250313e-16,2.218415103817566,0.2187061635162683
1858,2.220446049250313e-16,0.42921806012536284,0.1774904193580939,2.220446049250313e-16,2.3947614939283013,0.34073265201491737
1859,0.08124161485503625,0.06401486383670721,0.17667448184120932,2.220446049250313e-16,2.2947677458692795,0.6582314586325706
1860,2.220446049250313e-16,0.11154338217365561,0.08602824481154368,2.220446049250313e-16,2.231762369128573,0.827900556990273
1861,2.220446049250313e-16,0.04280518543215777,0.08492115546619318,2.220446049250313e-16,1.8776633726818777,1.1322453537457302
1862,0.07894753239861646,0.2271721581782436,0.014946337658193498,0.016649695866354102,1.5388755700194234,1.2483158246763784
1863,0.015321733148118577,0.07151990031629751,0.038023264657547184,0.045580276749886524,1.4167447166337126,1.5708881731410322
1864,0.05651528666243496,2.220446049250313e-16,0.01980370244221946,0.20741260184616145,1.1920272169779054,1.7538439245739095
1865,0.14709292873277943,2.220446049250313e-16,2.220446049250313e-16,0.17816073104155744,0.5240210082477262,2.4213556920214296
1866,0.06004218952409551,0.05418205624483995,2.220446049250313e-16,0.41319570287779184,0.0061391354501382665,2.790858367716425
1867,0.06926971159108648,2.220446049250313e-16,2.220446049250313e-16,0.491080519380934,2.220446049250313e-16,2.8199203236822057
1868,0.10768338458391646,2.220446049250313e-16,2.220446049250313e-16,0.6743641323851499,2.220446049250313e-16,2.612548885828647
1869,0.027253002253528277,2.220446049250313e-16,2.220446049250313e-16,0.8616867050901672,2.220446049250313e-16,2.471213695888486
1870,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.1864165425407185,2.220446049250313e-16,2.113731350419277
1871,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.8098824289505493,2.220446049250313e-16,1.4918038273614191
1872,0.0326350691684526,2.220446049250313e-16,2.220446049250313e-16,2.0832069451625355,2.220446049250313e-16,1.0967235250401595
1873,0.03196694481612097,2.220446049250313e-16,2.220446049250313e-16,2.1488612243052723,2.220446049250313e-16,1.005347531335872
1874,0.13364412661902553,2.220446049250313e-16,2.220446049250313e-16,2.419748840070951,2.220446049250313e-16,0.5239446202803947
1875,0.1948031787633786,2.220446049250313e-16,2.220446049250313e-16,2.5792541271817386,2.220446049250313e-16,0.1746648434113562
1876,0.11818610199922845,2.220446049250313e-16,2.220446049250313e-16,2.6644290885408193,2.220446049250313e-16,0.051741006223817484
1877,0.3452753059515617,2.220446049250313e-16,2.220446049250313e-16,2.401039390602859,2.220446049250313e-16,0.1329945040054261
1878,0.6609654509995467,2.220446049250313e-16,0.055872577834542886,2.10073143687848,2.220446049250313e-16,6.682116016545858e-08
1879,1.0373880638512714,2.220446049250313e-16,0.029249788681925928,1.5391456383901951,0.05915350179977286,2.220446049250313e-16
1880,1.571688793120052,2.220446049250313e-16,0.032224404064832304,1.0014410536507743,0.034232112634036305,2.220446049250313e-16
1881,1.0295032677111888,2.220446049250313e-16,0.3371299540548186,0.05103303400799016,1.26516051839419,0.17682336021001907
1882,0.46746289982758954,2.220446049250313e-16,0.5002427292358629,0.08423860033524985,1.7781491858082492,2.220446049250313e-16
1883,0.2391715795523601,0.056775427715242584,0.3837060508743614,0.1258468101497134,1.9944326950525382,2.220446049250313e-16
1884,2.220446049250313e-16,0.40995551837798894,0.14500851956607452,0.08299652615389995,2.445843496211525,2.220446049250313e-16
1885,0.028692203182448858,0.4451667297860692,0.11122150834680493,0.04955354724623183,2.4446131006925245,2.220446049250313e-16
1886,0.038486100253615305,0.4906137942472197,0.15769976152022014,0.05564882842421578,2.2802980183653685,1.0154638325185982e-07
1887,0.040473874605862374,0.6808046397606772,0.26069821854245,0.06651071989683817,2.0724341533357205,2.220446049250313e-16
1888,0.0007116096205708497,0.588724152832767,0.2314335041381702,2.220446049250313e-16,2.411784673889958,5.6758042123138683e-14
1889,2.220446049250313e-16,0.3606299858248774,0.07699564624541755,0.00518825238604875,2.6803677346345753,0.09902309695795339
1890,2.220446049250313e-16,0.4195777433398281,2.220446049250313e-16,0.019070701674633435,2.562372149794872,0.3237521460597695
1891,2.220446049250313e-16,0.248806612415459,2.220446049250313e-16,2.220446049250313e-16,2.3991716935386393,0.6233254227420902
1892,0.125565507366238,0.05193230588507808,2.220446049250313e-16,0.04348104105781084,1.9283339804754396,1.1049670905324458
1893,0.09493353747557542,0.1529737845173234,4.601103373575412e-08,0.07904860595982251,1.727345711998772,1.2226017126291358
1894,2.220446049250313e-16,0.23656979609188547,0.10919179500382313,2.220446049250313e-16,1.4505285743615288,1.5377973378283363
1895,2.220446049250313e-16,0.13691513993570398,0.02685676447850872,0.0688482525573347,1.366537188960026,1.7490085012760634
1896,2.220446049250313e-16,2.220446049250313e-16,0.009632703340312347,0.10625704672752993,0.7672849853831882,2.4457923781159225
1897,0.0013396491611736916,2.220446049250313e-16,0.04368614763343649,2.265434847085002e-11,0.3646844605405126,2.9909114006673234
1898,2.220446049250313e-16,2.220446049250313e-16,0.06530774179303071,2.220446049250313e-16,0.08093071099593746,3.4781283057334105
1899,2.220446049250313e-16,2.220446049250313e-16,0.023954270648339167,0.011579799383326126,2.220446049250313e-16,3.502637321387881
1900,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.2500604861890803,2.220446049250313e-16,3.271733561216324
1901,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.4214687127696689,2.220446049250313e-16,3.0881493115623275
1902,0.029485472142427308,2.220446049250313e-16,2.220446049250313e-16,0.825869770995831,2.220446049250313e-16,2.4813987750839583
1903,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.163081152684563,2.220446049250313e-16,2.2890645240930603
1904,0.02632440084408672,2.220446049250313e-16,2.220446049250313e-16,1.6877286651996615,2.220446049250313e-16,1.5064851497882465
1905,2.220446049250313e-16,0.03237931323129477,2.220446049250313e-16,1.6133648521243573,8.338506457828728e-14,1.5646866102616939
1906,0.07353029495731635,2.220446049250313e-16,2.220446049250313e-16,2.0208500882072853,2.220446049250313e-16,1.0541018255214725
1907,0.0948485147609356,2.220446049250313e-16,2.220446049250313e-16,2.149684155661922,0.14145145753215155,0.4839382160900204
1908,0.3010057460243835,0.010596702290551088,2.220446049250313e-16,2.1698507255432107,0.09824767653968977,0.2241273670582708
1909,0.7714864370202661,0.12035883292962074,0.024997010203292643,1.376702199905821,0.19681061820858606,0.26333984672777483
1910,1.0480720552616227,0.010916793411501768,0.008689731201564674,1.3400301426466503,0.30211813854107367,7.095524654238642e-16
1911,1.1970027817881967,0.22807451601344308,0.008644139223910241,0.6679209533855505,0.619409634707839,0.12887204443201083
1912,1.3706968782488718,0.1736055070390236,0.04826292640336483,0.45972639089287265,0.23695338921602851,0.19911773433162697
1913,1.1122355919448392,0.358540104092521,0.23613304571631086,2.220446049250313e-16,1.0371074864148544,2.227256338758627e-12
1914,0.4096897949692751,2.220446049250313e-16,0.18357695018575815,0.28152757163080344,1.8473468826220534,2.220446049250313e-16
1915,0.4525507770662943,0.07381628575479364,0.04665635084106778,2.220446049250313e-16,2.179671512395445,2.220446049250313e-16
1916,0.3883907841013524,0.1796832858261029,2.220446049250313e-16,2.220446049250313e-16,2.4741752521437714,2.220446049250313e-16
1917,0.23421001653623386,0.22736319607279437,2.220446049250313e-16,2.220446049250313e-16,2.6352939063934286,2.220446049250313e-16
1918,0.06739015730674276,0.2633903265018139,2.220446049250313e-16,2.220446049250313e-16,2.847175288490759,2.220446049250313e-16
1919,0.16086699801417767,0.5561500171084971,2.220446049250313e-16,2.220446049250313e-16,2.5721569720304926,2.220446049250313e-16
1920,0.1716474180039437,0.371904267456714,0.05663867140028904,2.220446049250313e-16,2.512691962086516,0.20315315311433174
1921,0.1782896109577338,0.11349717096318457,0.01801810784280524,2.220446049250313e-16,2.536692168844746,0.3672676029715879
1922,0.012712105369746294,0.255508674291755,2.220446049250313e-16,2.220446049250313e-16,2.4082341104562097,0.6070556554455925
1923,2.220446049250313e-16,0.3710984521508231,2.220446049250313e-16,2.220446049250313e-16,2.1490397152332066,0.824777886242751
1924,2.220446049250313e-16,0.15012971976031608,2.220446049250313e-16,2.220446049250313e-16,1.9395353390084538,1.2376011450787585
1925,2.220446049250313e-16,0.24776875636171997,2.220446049250313e-16,2.220446049250313e-16,1.8116755601369876,1.3451573740002885
1926,2.220446049250313e-16,0.15506036690304,0.038996129318087595,0.01840336397512301,1.5723567649407717,1.523344743167951
1927,2.220446049250313e-16,0.13166879500879075,0.009238051175358003,0.11847220077067444,1.461318996849305,1.7245398968779013
1928,1.5086752466392464e-15,0.11133247877414407,2.220446049250313e-16,0.06259799254524237,0.9180304289684994,2.5010206521259435
1929,2.220446049250313e-16,0.031937765123069846,0.055234983715741856,2.220446049250313e-16,0.13874365356923027,3.359097649752742
1930,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.012569728826675047,0.07779068627701237,3.4935809725634965
1931,2.220446049250313e-16,0.04773632497042152,0.04312733140681099,0.025206929517504462,2.220446049250313e-16,3.5011003326896946
1932,2.220446049250313e-16,0.03150237937844381,0.02645137871155022,0.10645613279185424,0.025961429479849762,3.401452054978591
1933,2.220446049250313e-16,0.036480755375602233,0.007429002354236923,0.15843633774590588,2.220446049250313e-16,3.4969041622169854
1934,2.220446049250313e-16,0.017498760943234964,2.220446049250313e-16,0.3727460352043959,2.220446049250313e-16,3.2534109874314687
1935,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.7229088476723604,2.220446049250313e-16,2.82042871722593
1936,0.038403159823903715,2.220446049250313e-16,2.220446049250313e-16,0.8365799550503529,2.220446049250313e-16,2.541951342501995
1937,0.12542695928395042,2.220446049250313e-16,2.220446049250313e-16,1.0217556804534864,2.220446049250313e-16,2.2669501091798003
1938,0.24205833728318707,2.220446049250313e-16,2.220446049250313e-16,1.2416127034642586,2.220446049250313e-16,1.7722185293035282
1939,0.32895793746067487,2.220446049250313e-16,2.220446049250313e-16,1.4715508401106903,0.073041091321429,1.336945636053587
1940,0.5689763019928344,0.12049451606923857,2.220446049250313e-16,1.429855087539471,0.25280012640181415,0.5733913262753441
1941,0.6854169097410533,0.0227614654443023,0.06853371884284624,1.257602412812175,0.4367963593342219,0.3200770118054998
1942,0.853630378915178,0.18755385072246267,0.03432685768798401,1.1750915315559425,0.4754867202458272,0.07587358169913082
1943,0.8260766551176856,0.6375626927043185,2.220446049250313e-16,0.8346983891827766,0.5864342534957632,0.04141300948191966
1944,0.3219885280886661,0.14121212624716128,0.7876050065262881,2.220446049250313e-16,1.3427698573155904,2.220446049250313e-16
1945,5.951835782066118e-12,0.1387574837252172,0.6279370623316674,2.220446049250313e-16,2.094367367069514,0.0990468950214772
1946,0.22454986876884164,2.220446049250313e-16,0.34941557914192944,2.220446049250313e-16,2.4203784577247114,1.100149554346339e-05
1947,0.2549146165267548,0.025123281037286768,0.4049577734197079,0.03779138675622193,2.179553335761273,0.10018812388211994
1948,2.6123461961480255e-09,0.05069205831175092,0.6839699002210899,0.10202637299591091,2.126033292168687,2.220446049250313e-16
1949,0.015510529548753415,0.0007445018188947909,0.7191760882614958,0.013923053154429368,2.2452773230606393,2.220446049250313e-16
1950,0.08163499084260302,0.10619188887371925,0.4276912404649448,2.220446049250313e-16,2.589321421998576,2.220446049250313e-16
1951,0.06227006934397091,0.3099628160751637,0.0872591125061555,2.220446049250313e-16,2.4935378562181505,0.10857845705258339
1952,2.220446049250313e-16,0.16508973824243808,0.010200068577413558,2.220446049250313e-16,2.3057495680026965,0.6431752895995131
1953,2.220446049250313e-16,0.06662644776283784,0.02964620464372255,2.220446049250313e-16,2.2298563533697524,0.8214623791455085
1954,2.220446049250313e-16,0.2149621290041299,0.06069469368683003,0.006020108558257783,1.5563865081789803,1.4658790223334701
1955,2.220446049250313e-16,0.06676554515100573,2.220446049250313e-16,0.07246282424266519,1.265022864225776,1.9694682110005721
1956,2.220446049250313e-16,0.026589086334941888,0.13467428552591715,0.05395811159366172,1.1447794665192783,2.0525292724811313
1957,2.220446049250313e-16,0.043603573445037916,0.07278675399352885,0.015132058689666094,0.8037291440792453,2.5670186596555635
1958,2.220446049250313e-16,0.0010375636982796169,0.001827183845013858,0.0642708884368446,0.5175961916130749,3.0505230790978177
1959,2.220446049250313e-16,0.004920678577235502,0.08384141222796698,2.220446049250313e-16,0.16542717746533686,3.2698589142605345
1960,2.220446049250313e-16,0.0008794964476318685,2.220446049250313e-16,2.220446049250313e-16,0.20513493784167172,3.4400710868302022
1961,2.220446049250313e-16,2.220446049250313e-16,5.13401999534191e-08,2.220446049250313e-16,0.11896542564749488,3.488289333280593
1962,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.02758769066895325,0.015287695311714393,3.553473549723855
1963,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.13099127656511358,2.220446049250313e-16,3.5080630528928247
1964,0.013120593518648135,2.220446049250313e-16,5.720574150199432e-12,0.16588797225835816,2.220446049250313e-16,3.4764238074585974
1965,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.27333652548146137,0.0011075033076766833,3.308180982356147
1966,2.220446049250313e-16,0.008513084453296795,2.220446049250313e-16,0.43153894333916304,0.027774680096847734,3.071040820595509
1967,0.057023950287460386,0.04057039437403944,3.201726791939972e-08,0.7745564581627846,2.220446049250313e-16,2.580984062326405
1968,0.1548302160281157,0.01094372783537448,2.220446049250313e-16,1.2283590251789467,2.220446049250313e-16,1.959937378859544
1969,0.1872875788771921,0.02433208188377739,2.220446049250313e-16,1.5134061903516083,0.09832644079524097,1.3267391380710944
1970,0.3934138314008926,0.08182410326410262,2.220446049250313e-16,1.3984399071904756,0.15953343197621855,0.971276674606514
1971,0.5353976425167145,0.13867655294073644,0.05525130782609154,1.4466080655533524,0.03130706696372874,0.711852222353056
1972,0.7366541274808254,2.220446049250313e-16,2.220446049250313e-16,1.3386280597111877,0.31712880564871504,0.3103008073616939
